Монета,Тип операции,bids or asks,Цена входа,Время входа,Цена выхода,Время выхода,Правильный Неправильный
ZECUSDT,отскок,bids,43.70000000,2023-02-14 19:07:51,43.80000000,2023-02-14 19:08:03,True
ZECUSDT,отскок,asks,43.80000000,2023-02-14 19:08:26,43.70000000,2023-02-14 19:08:54,True
ZECUSDT,отскок,bids,43.70000000,2023-02-14 19:09:15,43.60000000,2023-02-14 19:09:44,False
ZECUSDT,пробой,asks,43.60000000,2023-02-14 19:09:47,43.70000000,2023-02-14 19:10:03,True
ZECUSDT,отскок,bids,43.70000000,2023-02-14 19:12:30,43.90000000,2023-02-14 19:12:35,True
ZECUSDT,отскок,asks,43.90000000,2023-02-14 19:12:40,43.80000000,2023-02-14 19:12:43,True
ZECUSDT,отскок,bids,43.70000000,2023-02-14 19:12:50,43.80000000,2023-02-14 19:13:16,True
ZECUSDT,пробой,bids,43.70000000,2023-02-14 19:14:12,43.60000000,2023-02-14 19:15:02,True
ZECUSDT,отскок,bids,43.70000000,2023-02-14 19:16:10,43.80000000,2023-02-14 19:16:36,True
ZECUSDT,отскок,asks,43.80000000,2023-02-14 19:17:07,43.90000000,2023-02-14 19:18:18,False
ZECUSDT,отскок,asks,43.90000000,2023-02-14 19:18:22,43.80000000,2023-02-14 19:18:30,True
ZECUSDT,отскок,bids,43.70000000,2023-02-14 19:18:34,43.80000000,2023-02-14 19:18:38,True
ZECUSDT,отскок,asks,43.90000000,2023-02-14 19:18:43,43.80000000,2023-02-14 19:18:51,True
ZECUSDT,отскок,bids,43.70000000,2023-02-14 19:18:55,43.90000000,2023-02-14 19:19:01,True
ZECUSDT,отскок,asks,43.90000000,2023-02-14 19:19:01,43.80000000,2023-02-14 19:19:07,True
ZECUSDT,отскок,asks,43.90000000,2023-02-14 19:20:12,43.70000000,2023-02-14 19:20:29,True
ZECUSDT,отскок,bids,43.70000000,2023-02-14 19:20:33,43.80000000,2023-02-14 19:21:00,True
ZECUSDT,отскок,asks,43.90000000,2023-02-14 19:21:04,43.80000000,2023-02-14 19:21:09,True
ZECUSDT,отскок,asks,43.90000000,2023-02-14 19:22:43,43.80000000,2023-02-14 19:22:56,True
ZECUSDT,отскок,asks,43.90000000,2023-02-14 19:25:00,43.70000000,2023-02-14 19:25:49,True
ZECUSDT,отскок,bids,43.70000000,2023-02-14 19:25:53,43.80000000,2023-02-14 19:26:02,True
ZECUSDT,отскок,bids,43.70000000,2023-02-14 19:26:06,43.60000000,2023-02-14 19:27:15,False
ZECUSDT,отскок,asks,43.70000000,2023-02-14 19:27:28,43.60000000,2023-02-14 19:28:11,True
ZECUSDT,пробой,bids,43.70000000,2023-02-14 19:28:22,43.60000000,2023-02-14 19:28:26,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 19:29:37,43.60000000,2023-02-14 19:29:38,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 19:30:33,43.50000000,2023-02-14 19:30:36,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 19:30:39,43.50000000,2023-02-14 19:31:13,True
ZECUSDT,отскок,asks,43.50000000,2023-02-14 19:31:30,43.40000000,2023-02-14 19:33:17,True
ZECUSDT,отскок,asks,43.50000000,2023-02-14 19:33:30,43.40000000,2023-02-14 19:33:58,True
ZECUSDT,отскок,bids,43.30000000,2023-02-14 19:34:01,43.40000000,2023-02-14 19:34:26,True
ZECUSDT,отскок,asks,43.50000000,2023-02-14 19:34:27,43.40000000,2023-02-14 19:34:33,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 19:34:42,43.50000000,2023-02-14 19:34:42,True
ZECUSDT,отскок,asks,43.50000000,2023-02-14 19:34:44,43.40000000,2023-02-14 19:35:02,True
ZECUSDT,отскок,bids,43.60000000,2023-02-14 19:35:27,43.50000000,2023-02-14 19:36:44,False
ZECUSDT,отскок,asks,43.60000000,2023-02-14 19:37:04,43.50000000,2023-02-14 19:37:26,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 19:38:15,43.50000000,2023-02-14 19:39:22,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 19:39:23,43.50000000,2023-02-14 19:39:29,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 19:39:32,43.50000000,2023-02-14 19:40:25,True
ZECUSDT,пробой,bids,43.50000000,2023-02-14 19:41:27,43.40000000,2023-02-14 19:42:33,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 19:42:34,43.50000000,2023-02-14 19:43:02,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 19:43:07,43.50000000,2023-02-14 19:43:19,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 19:43:21,43.50000000,2023-02-14 19:43:50,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 19:44:03,43.50000000,2023-02-14 19:45:15,True
ZECUSDT,отскок,asks,43.50000000,2023-02-14 19:45:49,43.60000000,2023-02-14 19:46:26,False
ZECUSDT,отскок,bids,43.40000000,2023-02-14 19:46:28,43.50000000,2023-02-14 19:46:31,True
ZECUSDT,отскок,asks,43.50000000,2023-02-14 19:47:02,43.40000000,2023-02-14 19:47:55,True
ZECUSDT,отскок,asks,43.50000000,2023-02-14 19:49:12,43.40000000,2023-02-14 19:50:04,True
ZECUSDT,отскок,asks,43.50000000,2023-02-14 19:51:03,43.40000000,2023-02-14 19:52:11,True
ZECUSDT,отскок,bids,43.30000000,2023-02-14 19:52:15,43.40000000,2023-02-14 19:52:20,True
ZECUSDT,отскок,asks,43.50000000,2023-02-14 19:53:16,43.30000000,2023-02-14 19:53:19,True
ZECUSDT,отскок,bids,43.30000000,2023-02-14 19:53:22,43.40000000,2023-02-14 19:53:51,True
ZECUSDT,пробой,bids,43.40000000,2023-02-14 19:53:54,43.30000000,2023-02-14 19:54:21,True
ZECUSDT,отскок,bids,43.30000000,2023-02-14 19:54:24,43.40000000,2023-02-14 19:55:11,True
ZECUSDT,отскок,asks,43.40000000,2023-02-14 19:55:12,43.50000000,2023-02-14 19:56:02,False
ZECUSDT,отскок,asks,43.50000000,2023-02-14 19:56:08,43.40000000,2023-02-14 19:56:39,True
ZECUSDT,отскок,bids,43.30000000,2023-02-14 19:57:03,43.40000000,2023-02-14 19:58:16,True
ZECUSDT,отскок,asks,43.50000000,2023-02-14 19:58:29,43.40000000,2023-02-14 19:59:56,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 20:00:13,43.50000000,2023-02-14 20:00:15,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:00:23,43.50000000,2023-02-14 20:00:23,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 20:00:26,43.40000000,2023-02-14 20:00:29,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:00:30,43.50000000,2023-02-14 20:00:55,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:01:15,43.50000000,2023-02-14 20:01:37,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 20:02:03,43.50000000,2023-02-14 20:02:08,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:02:31,43.50000000,2023-02-14 20:02:43,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:04:39,43.50000000,2023-02-14 20:04:43,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 20:06:05,43.50000000,2023-02-14 20:06:19,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:06:24,43.50000000,2023-02-14 20:06:57,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 20:08:41,43.50000000,2023-02-14 20:09:00,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:09:01,43.50000000,2023-02-14 20:09:03,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 20:10:18,43.50000000,2023-02-14 20:11:13,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 20:11:25,43.50000000,2023-02-14 20:12:12,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 20:12:40,43.50000000,2023-02-14 20:12:43,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:12:59,43.50000000,2023-02-14 20:13:08,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 20:13:11,43.50000000,2023-02-14 20:13:39,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 20:13:49,43.50000000,2023-02-14 20:14:15,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:14:18,43.50000000,2023-02-14 20:14:35,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 20:14:36,43.50000000,2023-02-14 20:15:10,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:15:16,43.50000000,2023-02-14 20:15:25,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 20:15:42,43.40000000,2023-02-14 20:16:04,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:16:07,43.50000000,2023-02-14 20:17:04,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 20:17:06,43.50000000,2023-02-14 20:17:23,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 20:17:43,43.50000000,2023-02-14 20:18:14,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 20:18:17,43.50000000,2023-02-14 20:18:48,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:18:52,43.50000000,2023-02-14 20:19:18,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:20:13,43.50000000,2023-02-14 20:20:23,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:20:32,43.50000000,2023-02-14 20:20:35,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:25:00,43.50000000,2023-02-14 20:25:37,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:27:18,43.50000000,2023-02-14 20:27:38,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 20:27:46,43.50000000,2023-02-14 20:28:54,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:29:17,43.50000000,2023-02-14 20:29:22,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 20:29:22,43.50000000,2023-02-14 20:29:31,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 20:29:47,43.50000000,2023-02-14 20:29:56,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:30:00,43.50000000,2023-02-14 20:30:47,True
ZECUSDT,отскок,asks,43.50000000,2023-02-14 20:30:55,43.40000000,2023-02-14 20:31:32,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:31:39,43.50000000,2023-02-14 20:31:46,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 20:32:17,43.50000000,2023-02-14 20:32:22,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 20:33:28,43.50000000,2023-02-14 20:36:20,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:36:25,43.50000000,2023-02-14 20:36:27,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 20:36:42,43.50000000,2023-02-14 20:37:19,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:37:21,43.50000000,2023-02-14 20:38:33,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 20:40:41,43.50000000,2023-02-14 20:41:47,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 20:42:40,43.50000000,2023-02-14 20:43:05,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 20:43:56,43.50000000,2023-02-14 20:44:10,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:44:10,43.50000000,2023-02-14 20:45:07,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 20:47:19,43.50000000,2023-02-14 20:48:30,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:48:31,43.50000000,2023-02-14 20:48:41,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 20:51:37,43.50000000,2023-02-14 20:52:00,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:52:05,43.50000000,2023-02-14 20:52:21,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 20:52:27,43.50000000,2023-02-14 20:52:37,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:53:53,43.50000000,2023-02-14 20:54:04,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 20:55:08,43.50000000,2023-02-14 20:55:35,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 20:55:36,43.50000000,2023-02-14 20:56:07,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 20:58:06,43.50000000,2023-02-14 21:01:56,True
ZECUSDT,отскок,bids,43.60000000,2023-02-14 21:02:00,43.50000000,2023-02-14 21:02:08,False
ZECUSDT,пробой,bids,43.70000000,2023-02-14 21:02:23,43.60000000,2023-02-14 21:03:10,True
ZECUSDT,пробой,bids,43.70000000,2023-02-14 21:03:33,43.60000000,2023-02-14 21:05:05,True
ZECUSDT,пробой,asks,43.60000000,2023-02-14 21:05:31,43.70000000,2023-02-14 21:05:32,True
ZECUSDT,пробой,asks,43.60000000,2023-02-14 21:06:11,43.70000000,2023-02-14 21:06:15,True
ZECUSDT,отскок,asks,43.80000000,2023-02-14 21:07:07,43.70000000,2023-02-14 21:07:17,True
ZECUSDT,отскок,bids,43.60000000,2023-02-14 21:07:22,43.70000000,2023-02-14 21:07:28,True
ZECUSDT,пробой,asks,43.60000000,2023-02-14 21:07:37,43.70000000,2023-02-14 21:07:38,True
ZECUSDT,пробой,asks,43.60000000,2023-02-14 21:16:10,43.70000000,2023-02-14 21:16:11,True
ZECUSDT,пробой,asks,43.60000000,2023-02-14 21:17:33,43.70000000,2023-02-14 21:17:57,True
ZECUSDT,отскок,bids,43.70000000,2023-02-14 21:18:11,43.60000000,2023-02-14 21:19:47,False
ZECUSDT,пробой,asks,43.60000000,2023-02-14 21:19:50,43.70000000,2023-02-14 21:20:24,True
ZECUSDT,пробой,bids,43.70000000,2023-02-14 21:21:56,43.60000000,2023-02-14 21:22:09,True
ZECUSDT,пробой,bids,43.70000000,2023-02-14 21:23:41,43.60000000,2023-02-14 21:24:14,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 21:28:16,43.60000000,2023-02-14 21:28:33,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 21:29:12,43.60000000,2023-02-14 21:30:15,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 21:32:08,43.50000000,2023-02-14 21:32:19,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 21:32:20,43.60000000,2023-02-14 21:32:23,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 21:33:55,43.60000000,2023-02-14 21:34:13,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 21:35:11,43.50000000,2023-02-14 21:36:05,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 21:36:05,43.60000000,2023-02-14 21:37:11,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 21:37:12,43.70000000,2023-02-14 21:41:20,False
ZECUSDT,пробой,bids,43.60000000,2023-02-14 21:41:30,43.70000000,2023-02-14 21:41:47,False
ZECUSDT,отскок,asks,43.70000000,2023-02-14 21:41:50,43.60000000,2023-02-14 21:41:51,True
ZECUSDT,отскок,asks,43.70000000,2023-02-14 21:41:55,43.60000000,2023-02-14 21:41:56,True
ZECUSDT,отскок,asks,43.70000000,2023-02-14 21:42:41,43.60000000,2023-02-14 21:42:59,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 21:45:11,43.60000000,2023-02-14 21:46:56,True
ZECUSDT,отскок,asks,43.70000000,2023-02-14 21:48:53,43.60000000,2023-02-14 21:48:56,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 21:49:00,43.60000000,2023-02-14 21:49:20,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 21:49:56,43.60000000,2023-02-14 21:50:47,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 21:58:57,43.60000000,2023-02-14 22:00:39,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 22:00:42,43.50000000,2023-02-14 22:01:47,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 22:01:59,43.60000000,2023-02-14 22:02:17,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 22:02:18,43.50000000,2023-02-14 22:03:07,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 22:03:40,43.60000000,2023-02-14 22:03:40,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 22:03:42,43.50000000,2023-02-14 22:04:07,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 22:04:12,43.60000000,2023-02-14 22:04:18,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 22:04:18,43.50000000,2023-02-14 22:05:08,True
ZECUSDT,отскок,asks,43.50000000,2023-02-14 22:05:25,43.40000000,2023-02-14 22:05:32,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 22:05:36,43.50000000,2023-02-14 22:06:46,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 22:06:50,43.50000000,2023-02-14 22:07:19,True
ZECUSDT,отскок,asks,43.50000000,2023-02-14 22:07:20,43.40000000,2023-02-14 22:07:24,True
ZECUSDT,отскок,asks,43.50000000,2023-02-14 22:07:29,43.40000000,2023-02-14 22:07:30,True
ZECUSDT,отскок,bids,43.30000000,2023-02-14 22:07:51,43.40000000,2023-02-14 22:07:55,True
ZECUSDT,отскок,bids,43.30000000,2023-02-14 22:07:59,43.40000000,2023-02-14 22:08:23,True
ZECUSDT,отскок,bids,43.30000000,2023-02-14 22:08:38,43.40000000,2023-02-14 22:09:59,True
ZECUSDT,отскок,asks,43.50000000,2023-02-14 22:10:03,43.40000000,2023-02-14 22:10:15,True
ZECUSDT,отскок,bids,43.30000000,2023-02-14 22:10:55,43.40000000,2023-02-14 22:11:08,True
ZECUSDT,отскок,bids,43.30000000,2023-02-14 22:13:28,43.40000000,2023-02-14 22:14:07,True
ZECUSDT,отскок,asks,43.50000000,2023-02-14 22:14:40,43.40000000,2023-02-14 22:15:10,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 22:16:28,43.50000000,2023-02-14 22:16:38,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 22:16:51,43.50000000,2023-02-14 22:17:23,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 22:18:29,43.50000000,2023-02-14 22:19:44,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 22:19:45,43.60000000,2023-02-14 22:19:47,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 22:19:48,43.50000000,2023-02-14 22:20:52,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 22:21:01,43.50000000,2023-02-14 22:21:03,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 22:23:04,43.50000000,2023-02-14 22:23:18,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 22:24:08,43.50000000,2023-02-14 22:25:48,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 22:26:45,43.50000000,2023-02-14 22:26:49,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 22:27:40,43.40000000,2023-02-14 22:29:54,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 22:29:54,43.50000000,2023-02-14 22:29:56,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 22:30:08,43.50000000,2023-02-14 22:30:13,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 22:30:50,43.50000000,2023-02-14 22:31:08,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 22:31:14,43.50000000,2023-02-14 22:31:21,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 22:31:22,43.50000000,2023-02-14 22:31:39,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 22:31:46,43.50000000,2023-02-14 22:32:03,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 22:34:23,43.50000000,2023-02-14 22:34:29,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 22:37:32,43.50000000,2023-02-14 22:37:47,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 22:41:06,43.50000000,2023-02-14 22:46:51,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 22:47:04,43.50000000,2023-02-14 22:47:37,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 22:47:43,43.50000000,2023-02-14 22:49:18,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 22:49:22,43.60000000,2023-02-14 22:50:12,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 22:50:53,43.60000000,2023-02-14 22:51:14,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 22:51:25,43.50000000,2023-02-14 22:51:26,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 22:51:26,43.60000000,2023-02-14 22:51:45,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 22:52:39,43.60000000,2023-02-14 22:55:37,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 22:56:12,43.70000000,2023-02-14 23:01:06,False
ZECUSDT,пробой,bids,43.70000000,2023-02-14 23:01:10,43.60000000,2023-02-14 23:01:10,True
ZECUSDT,отскок,asks,43.70000000,2023-02-14 23:01:20,43.60000000,2023-02-14 23:01:34,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 23:03:40,43.60000000,2023-02-14 23:04:22,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 23:05:21,43.60000000,2023-02-14 23:06:37,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 23:07:27,43.60000000,2023-02-14 23:07:41,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 23:10:15,43.60000000,2023-02-14 23:11:51,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 23:12:40,43.60000000,2023-02-14 23:12:51,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 23:13:40,43.40000000,2023-02-14 23:17:47,False
ZECUSDT,отскок,bids,43.40000000,2023-02-14 23:17:51,43.50000000,2023-02-14 23:17:52,True
ZECUSDT,отскок,bids,43.50000000,2023-02-14 23:22:43,43.40000000,2023-02-14 23:24:06,False
ZECUSDT,отскок,bids,43.40000000,2023-02-14 23:24:10,43.50000000,2023-02-14 23:24:26,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 23:25:11,43.50000000,2023-02-14 23:25:39,True
ZECUSDT,пробой,bids,43.60000000,2023-02-14 23:25:49,43.50000000,2023-02-14 23:25:52,True
ZECUSDT,отскок,bids,43.40000000,2023-02-14 23:26:03,43.60000000,2023-02-14 23:26:29,True
ZECUSDT,отскок,asks,43.60000000,2023-02-14 23:26:30,44.00000000,2023-02-14 23:26:40,False
ZECUSDT,пробой,asks,44.00000000,2023-02-14 23:26:43,44.10000000,2023-02-14 23:26:45,True
ZECUSDT,отскок,bids,44.00000000,2023-02-14 23:26:46,43.90000000,2023-02-14 23:26:46,False
ZECUSDT,отскок,bids,43.70000000,2023-02-14 23:28:30,43.80000000,2023-02-14 23:28:38,True
ZECUSDT,пробой,asks,43.60000000,2023-02-14 23:29:53,43.70000000,2023-02-14 23:29:54,True
ZECUSDT,отскок,bids,43.60000000,2023-02-14 23:30:02,43.70000000,2023-02-14 23:30:41,True
ZECUSDT,пробой,asks,43.60000000,2023-02-14 23:31:10,43.70000000,2023-02-14 23:31:23,True
ZECUSDT,пробой,asks,43.60000000,2023-02-14 23:31:43,43.70000000,2023-02-14 23:31:45,True
ZECUSDT,пробой,asks,43.60000000,2023-02-14 23:33:02,43.70000000,2023-02-14 23:36:17,True
ZECUSDT,пробой,bids,43.70000000,2023-02-14 23:36:22,43.60000000,2023-02-14 23:36:23,True
ZECUSDT,отскок,asks,43.70000000,2023-02-14 23:36:41,43.60000000,2023-02-14 23:36:46,True
ZECUSDT,отскок,asks,43.70000000,2023-02-14 23:36:58,43.60000000,2023-02-14 23:36:59,True
ZECUSDT,отскок,asks,43.70000000,2023-02-14 23:38:56,43.60000000,2023-02-14 23:40:21,True
ZECUSDT,пробой,asks,43.60000000,2023-02-14 23:40:23,43.70000000,2023-02-14 23:41:59,True
ZECUSDT,пробой,bids,43.70000000,2023-02-14 23:42:17,43.60000000,2023-02-14 23:42:27,True
ZECUSDT,пробой,asks,43.60000000,2023-02-14 23:42:47,43.70000000,2023-02-14 23:43:06,True
ZECUSDT,пробой,asks,43.60000000,2023-02-14 23:43:41,43.70000000,2023-02-14 23:44:24,True
ZECUSDT,пробой,bids,43.70000000,2023-02-14 23:44:43,43.60000000,2023-02-14 23:44:48,True
ZECUSDT,пробой,bids,43.70000000,2023-02-14 23:46:58,43.60000000,2023-02-14 23:47:12,True
ZECUSDT,отскок,asks,43.70000000,2023-02-14 23:47:58,43.60000000,2023-02-14 23:49:26,True
ZECUSDT,отскок,asks,43.70000000,2023-02-14 23:51:00,43.60000000,2023-02-14 23:52:05,True
ZECUSDT,пробой,bids,43.70000000,2023-02-14 23:53:56,43.60000000,2023-02-14 23:55:09,True
ZECUSDT,пробой,asks,43.60000000,2023-02-14 23:55:13,43.70000000,2023-02-14 23:55:31,True
ZECUSDT,отскок,bids,43.60000000,2023-02-14 23:56:07,43.80000000,2023-02-14 23:56:21,True
ZECUSDT,отскок,asks,43.80000000,2023-02-14 23:56:22,43.70000000,2023-02-14 23:57:01,True
ZECUSDT,отскок,bids,43.60000000,2023-02-14 23:57:09,43.70000000,2023-02-14 23:57:39,True
ZECUSDT,отскок,bids,43.60000000,2023-02-14 23:57:44,43.70000000,2023-02-14 23:58:28,True
ZECUSDT,пробой,asks,43.60000000,2023-02-14 23:58:58,43.70000000,2023-02-14 23:59:04,True
ZECUSDT,пробой,bids,43.70000000,2023-02-14 23:59:08,43.60000000,2023-02-15 00:00:14,True
ZECUSDT,отскок,asks,43.70000000,2023-02-15 00:00:15,43.80000000,2023-02-15 00:02:28,False
ZECUSDT,отскок,bids,43.60000000,2023-02-15 01:00:23,43.70000000,2023-02-15 01:00:26,True
ZECUSDT,пробой,bids,43.70000000,2023-02-15 01:04:28,43.60000000,2023-02-15 01:04:44,True
ZECUSDT,отскок,bids,43.60000000,2023-02-15 01:04:46,43.70000000,2023-02-15 01:07:43,True
ZECUSDT,отскок,asks,43.70000000,2023-02-15 01:07:44,43.60000000,2023-02-15 01:08:47,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 01:09:51,43.70000000,2023-02-15 01:11:36,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 01:11:41,43.70000000,2023-02-15 01:12:51,True
ZECUSDT,пробой,bids,43.70000000,2023-02-15 01:12:52,43.60000000,2023-02-15 01:14:40,True
ZECUSDT,отскок,bids,43.60000000,2023-02-15 01:14:41,43.70000000,2023-02-15 01:15:00,True
ZECUSDT,отскок,asks,43.70000000,2023-02-15 01:15:01,43.60000000,2023-02-15 01:22:40,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 01:22:42,43.70000000,2023-02-15 01:23:02,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 01:28:16,43.70000000,2023-02-15 01:30:36,True
ZECUSDT,пробой,bids,43.70000000,2023-02-15 01:31:56,43.60000000,2023-02-15 01:32:07,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 01:36:21,43.60000000,2023-02-15 01:38:26,True
ZECUSDT,пробой,bids,43.60000000,2023-02-15 01:38:31,43.50000000,2023-02-15 01:39:05,True
ZECUSDT,отскок,asks,43.60000000,2023-02-15 01:41:13,43.70000000,2023-02-15 01:43:29,False
ZECUSDT,пробой,bids,43.70000000,2023-02-15 01:43:33,43.60000000,2023-02-15 01:43:42,True
ZECUSDT,отскок,asks,43.70000000,2023-02-15 01:43:44,43.60000000,2023-02-15 01:44:10,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 01:45:02,43.60000000,2023-02-15 01:48:07,True
ZECUSDT,отскок,asks,43.70000000,2023-02-15 01:48:11,43.60000000,2023-02-15 01:48:14,True
